lon,lat,NAME_2
12.5969336,55.6611483,København
10.5871976,57.7227271,Frederikshavn
12.3713073,55.7791267,Furesø
8.4846381,56.3307714,Holstebro
12.5516487,55.7171433,København
11.3480044,55.3918652,Slagelse
12.5059031,55.6829432,Frederiksberg
10.3226562,55.4112919,Odense
10.1847969,56.1501425,Århus
9.9972236,56.291686,Favrskov
10.2033169,56.1569006,Århus
10.2055231,56.1393134,Århus
10.1916167,56.1404322,Århus
10.1947537,56.1635386,Århus
10.1902904,56.1477658,Århus
8.6936202,56.9552257,Thisted
10.2167227,56.3012284,Århus
10.2077893,56.1772213,Århus
10.1944605,56.1933532,Århus
10.185287,56.1659986,Århus
10.1550895,56.1676813,Århus
10.1710573,56.1808907,Århus
10.0953401,56.1527804,Århus
10.1563265,56.1530811,Århus
10.2180428,56.1944964,Århus
10.2381189,56.1953027,Århus
10.3050407,56.2294475,Århus
10.1812894,56.1293982,Århus
10.1154684,56.1411262,Århus
10.1628065,56.1260054,Århus
10.1777791,56.1104471,Århus
10.1367674,56.0932529,Århus
10.1636913,56.0694342,Århus
10.2073754,56.0572093,Århus
10.0877544,56.0416268,Århus
10.0739398,56.111203,Århus
10.1440193,56.2524116,Århus
10.1107777,56.1912406,Århus
9.9921925,56.1434344,Århus
10.0248489,56.2154058,Århus
10.2335651,56.2360938,Århus
10.2623024,56.2433677,Århus
10.3100247,56.2706651,Århus
10.3182437,55.3119375,Odense
10.7136098,56.3967786,Norddjurs
8.531266,56.6496903,Struer
9.8963966,56.3865006,Randers
10.6171441,55.0589523,Svendborg
12.539772,55.6616076,København
12.4181416,55.91632,Fredensborg
9.6100679,55.9729248,Horsens
10.6135418,55.0650578,Svendborg
12.5613969,55.6689576,København
12.50703323,55.77119949,Lyngby-Taarbæk
12.533452406666669,55.68606222666667,Frederiksberg
12.510006142857142,55.66454685714286,København
12.576367357142855,55.66691300476191,København
12.067068185714286,55.6481998,Roskilde
12.35596534,55.67712,Albertslund
12.35797278,55.67603506,Albertslund
12.49806258,55.7038827,København
12.488731146153848,55.68173909230769,København
12.537672,55.7016075,København
9.918161242857142,56.0283187,Skanderborg
12.491434531999998,55.68675629199999,København
9.93235772105263,57.04648092105263,Aalborg
9.91943187,57.04836236,Aalborg
9.920281483333332,57.04831154166666,Aalborg
12.518395053846156,55.66097638461538,København
12.5185209,55.661454260000006,København
8.455469107142857,55.46943086428571,Esbjerg
10.0364613,56.48373472,Randers
10.032858333333332,56.46478792777779,Randers
12.604506983333332,55.66530645555555,København
10.041100005882353,56.46136918235293,Randers
10.198550100000002,56.144314703125005,Århus
8.761730166666664,55.327046091666666,Esbjerg
9.60560946,56.193813160000005,Silkeborg
8.773835036507938,55.331789353968254,Esbjerg
8.583560483333335,55.46413368333332,Esbjerg
11.545616514285715,56.703828242857135,Norddjurs
9.943289914285714,57.49665247142857,Hjørring
9.035817414285717,56.54290294285715,Skive
8.958751385714285,56.59328087142858,Skive
10.000867475,57.02765631388888,Aalborg
12.456729952631582,55.68189021052629,Rødovre
12.563904727777778,55.683467488888894,København
9.027233781481485,56.54548442962963,Skive
12.599542242857142,55.67380018571429,København
12.49825938,55.70171147,København
9.13996099230769,55.57162755384615,Vejen
12.28135322222222,55.35713177777778,Stevns
12.407182217391304,55.34137286956522,Stevns
12.222866714285717,55.37470928571429,Stevns
12.233450222222224,55.40086122222222,Stevns
12.338071545454548,55.366789454545454,Stevns
12.281842352941178,55.38418464705882,Stevns
11.567123054545457,55.64698229090909,Holbæk
10.663141284615383,55.3646025923077,Nyborg
10.375036387179485,55.38825626410255,Odense
9.660808515384616,55.60229375384616,Fredericia
9.208044352941176,55.52510817647059,Vejen
9.599514571428571,55.36201628571428,Kolding
8.73392943076923,55.43527357692308,Esbjerg
10.193670911764706,56.15512502941176,Århus
12.205066590909093,55.64919201515152,Høje Taastrup
12.615144457894738,56.03819589473684,Helsingør
12.613881066666666,56.03395133333334,Helsingør
12.581228857142856,56.02208548571428,Helsingør
12.423744459999998,55.62320912,Brøndby
12.550551662962963,55.66533186296296,København
12.60658302,56.03302682000001,Helsingør
8.79569981904762,55.42116482380952,Esbjerg
9.725454652631578,54.91824806842106,Sønderborg
8.53905132,55.502645660000006,Esbjerg
12.20624942222222,55.64930298888888,Høje Taastrup
12.529812655555556,55.64675791111112,København
