lon,lat,NAME_2
10.79432734,55.32232927,Nyborg
9.94024632857143,57.07465604285716,Aalborg
10.384020044444444,55.39861375925926,Odense
10.416022610344829,55.4056839137931,Odense
9.474079003333332,55.49902043,Kolding
10.177602372727272,56.19305900909092,Århus
10.20132227647059,56.13951438235294,Århus
11.344442063636365,55.406803418181816,Slagelse
10.398707021052632,55.37345362105265,Odense
10.395801189999998,55.36685671,Odense
9.423092249999998,55.50825411666667,Kolding
9.461912183333332,55.5067283,Kolding
9.462950575,55.508493175000005,Kolding
10.466671825,55.241233050000005,Faaborg-Midtfyn
9.83921844,55.86407493,Horsens
9.023155393103448,56.5544382275862,Skive
11.707408391304348,55.71232127391305,Holbæk
