lon,lat,AADT_normalized_log
9.978692452757986,57.45800894455832,0.8171470678754862
9.910125827075404,57.45281808531546,0.6630591477765635
12.15292226653048,55.5835346909902,0.28514954254194447
10.105990310754184,56.32253309006716,0.14636623539241633
10.116140984889862,56.32848904648107,0.6058454268857449
9.970526106820596,56.31706435306128,0.5756403604441424
9.850301204898752,56.21930230687361,0.7945031841323034
10.143965937963497,56.33633088437759,0.5077768634192604
10.123070431006273,56.34251509553826,0.6416274728073347
9.864359696247767,56.25353652177776,0.6564387243966454
10.68870359167588,55.089845152984175,0.5982068624236535
9.987893383449377,57.46172818425585,0.7718793990600497
10.004847510157196,57.45995025946116,0.7679747040121188
11.412730380842872,55.41907339675233,0.7765890914461716
12.117343778258162,55.25640770066565,0.4141407456072846
9.973922101896123,57.43656659448904,0.7168713835296251
12.097605693862215,55.25966174312249,0.24000235320439217
12.194308550348916,55.32916647048929,0.2628575043618804
12.117826254917452,55.2589487276169,0.4405422675231861
12.223716333097425,55.25221269878886,0.6487194484433643
9.547367549686092,55.20427525841299,0.652626206922489
9.51893822530567,55.25342826555166,0.7411185189206931
12.567622420853114,55.76081265694636,0.5657157434172535
9.674895875436476,57.32594481075565,0.6332495939607924
12.134902297139307,54.82262818432493,0.5437345513542553
8.87903470136901,54.947868495860575,0.7914578684292851
12.19561551572558,55.3095591230673,0.41880548373876453
9.350747462242676,55.81443794514384,0.7035984664261754
9.349350790962063,55.815286535848685,0.717111201783884
9.342729085963992,55.81901608096763,0.7241216319841017
12.177693444568757,55.59779191574767,0.4681257863094424
12.408790234513896,55.69682182894059,0.41789148151976513
12.408396051730453,55.696500108274336,0.4160354486239394
12.54835454600641,55.74182329114176,0.6259989885003301
12.549653872481176,55.76558658197,0.5337682721021993
12.54374808567206,55.81521989313546,0.5430412128857502
9.984197430093166,57.46004125866047,0.3206958843438004
8.413865954836771,55.532193515164685,0.7898884112164057
8.58079033392774,55.463696875710994,0.6912447320851126
12.208195711890758,55.58340312155667,0.5306320145767487
12.371115269522171,55.66844417677611,0.756526845378554
12.11242840275712,55.18609988840504,0.6010704480380108
12.067540993853047,55.19353160593911,0.534535723536718
11.90342197696982,55.35594785747045,0.1260730129539318
11.959263386549944,55.33073877303393,0.408207612364218
11.960904536055834,55.33033038738424,0.5127658174210084
12.013876384988729,55.309363379506486,0.674627577798653
11.98291885694766,55.31416948512052,0.6896391489265301
11.996565847270682,55.32330199260079,0.7895959172443375
9.099373899079334,56.14192423402896,0.27687634566988356
10.334569464182945,55.41281708997951,0.752698793033767
10.319083237148654,55.33724510846539,0.5290223715777472
10.403119192396227,55.39162296703368,0.4632381498916491
10.471931327380403,55.42193551052838,0.5791385784684693
10.491754507527752,55.36557207180552,0.7116833461697352
12.184224414112329,55.311592097980245,0.6381892386467092
11.979457299683856,55.311314218634365,0.8024575957943155
12.245564242573032,55.68985769919792,0.7482906094723704
11.98493718163326,55.320467262478296,0.7410659510259986
11.986631596399285,55.3201471214981,0.7988254221480531
11.960853740373215,55.31591137987421,0.7715791347995317
11.96432099893857,55.32328908619211,0.8152365385415057
11.946878673345616,55.32047491645607,0.7675827100634467
11.95952859347392,55.32604846895081,0.14636623539241633
10.380941651418784,55.36006221387997,0.3461872332773308
10.381543967979814,55.36150228355572,0.2628575043618804
12.214695015283477,55.89531132578464,0.9021805015696143
12.580971942668656,55.75109951917906,0.788432061389324
9.58703389736173,56.18467669843509,0.5618374063717404
9.69199978132452,56.15520230476789,0.5355490204297365
9.759770779731552,56.28289338339473,0.6147032702411883
10.093861345707973,57.47844317045029,0.6335930975053112
9.836298238555996,57.36586797577373,0.6821668257067488
10.115162899326952,57.48132899909224,0.6586778262629883
10.0475800151193,57.51624294593319,0.6576967762390604
12.476604878890187,55.815645683376914,0.5432729135341138
12.47804815118607,55.81750200378392,0.45507116319842145
12.448710314387531,55.70522775976375,0.5731756444070724
12.446814587085091,55.67449470792103,0.5535462384581646
8.91827851572439,55.51066373368188,0.6354595193721938
9.12472495426316,55.46467459388622,0.7898115302791284
8.4354724139789,55.47824520728545,0.7711457606298586
9.485857376592165,55.3555744251144,0.41122255549587633
12.14286797727211,55.2835970270328,0.4604048224388049
12.508460737925304,55.73261199369687,0.4460977322197881
9.52653313159264,56.15146261077163,0.7028811251980301
12.508460737925304,55.73261199369687,0.49842276024273724
10.292235608389376,57.59439674829929,0.6427194193512362
9.800212469813978,57.47388353773736,0.6408394050051135
10.087437754423725,57.42837967735085,0.6162721841713259
10.554439005456937,57.72935587608568,0.728873438054534
9.567384383261432,56.20474169119888,0.6650215695516909
11.862525835054257,55.95351219476912,0.6638000272736283
9.81614332275133,57.46295670719503,0.7113194302968131
11.872806371531336,55.3001431773946,0.7277237842543575
8.91102924862147,55.53043610760277,0.7104768557010939
10.044118685384984,57.33940450753497,0.5678598691824372
10.026276194261866,57.45136019359428,0.7276324001013429
9.544384770708907,56.09564284669296,0.7188396179678515
12.411090457908164,55.663121723898186,0.48627908753926574
12.531465507965674,55.73008186691087,0.5648072198244366
12.542223537647637,55.724835379084126,0.5184123348021674
11.667243486368662,55.59000051565744,0.2576593778668345
10.577853055106363,55.0472211873032,0.7638743496430287
10.505966537735956,55.12205288142694,0.6002084277897262
11.712841337543438,55.60649245836802,0.3206958843438004
10.629571375058225,55.0383610419842,0.5957713304661908
12.603305786268876,55.64597821743075,0.6522779014209361
9.894721583929371,57.04837074232691,0.6372060673922654
9.90492369797944,56.90653931060244,0.5529240527568128
9.437334710764224,55.26339898936814,0.6305425135192059
9.522497974914616,55.27054070850949,0.5994629936547435
9.99057009346618,57.47255911063364,0.7961248725405566
10.314470424032674,57.47326449766179,0.564073808952057
9.975541056540822,57.456712808655496,0.634869802449819
12.585879284434723,55.77571056117067,0.7614275058041289
9.58772227559147,56.6092292127719,0.49050973198119885
10.407010849334537,55.37761274496019,0.6894538356575398
9.376255597970069,56.66114085466188,0.5499628740105745
9.378660932551863,56.63745154455583,0.5557918452746402
10.1886573467069,56.13256301838492,0.6444092771073398
10.339390702409665,55.39610306189445,0.5608890927185332
9.422578347027594,56.55683901254371,0.564073808952057
9.427835618163884,56.62767924602383,0.46652558452044574
9.583200879212878,56.61500938021334,0.4291118726352899
9.59623947149962,56.58317026053586,0.6181198371083543
9.556506811039212,56.6025087859994,0.469698317512259
9.398792842097334,56.58617011588566,0.4206063832862576
12.581776560698495,55.75882693176746,0.7120458115969087
9.95441294038329,57.58861405727601,0.5871944857150755
10.374886284678675,55.39426225985383,0.7028411065151888
10.394285495429852,55.41023676105671,0.8175107927159446
10.506662467875952,57.451457495657486,0.4580728368392429
10.20834703671854,57.45757140255262,0.22598351189638907
12.59077496348541,55.77724894375696,0.7504977095895079
12.586506478295354,55.76518088062787,0.6723614984374718
10.105426093247006,56.32035474215391,0.553339315831262
12.567763758248075,55.76654524968885,0.7176229783471368
9.901562746354928,57.39332002312714,0.6138553157968587
10.044868012709534,57.421921316460256,0.572841910251664
10.15780199259828,55.97733406784907,0.7519554533730929
10.035350756981384,57.51416090010243,0.6686490460259942
9.492937007329198,54.92131758048437,0.650373647053119
9.89498948595376,54.91523857598243,0.7290536411292606
9.896389221000934,54.917852440229744,0.7287531039909442
9.633417062627014,54.94687192704821,0.7314520672520144
8.911765634192943,55.04431206908057,0.5791385784684693
10.049441571954674,55.97988560613186,0.7673860776510822
10.147146129168842,55.96763033587304,0.7730336483780679
10.20788244146658,55.95778579758375,0.6038466111441654
10.159101865194613,55.96560453552934,0.7712401482411225
10.16230661818225,55.9650891288216,0.771259014013473
10.03018405150647,55.98796426648207,0.754053597754134
10.17185745477902,55.97577253327359,0.5644412537157265
9.984293538929292,57.46113648124299,0.48092798799673103
9.983851820914447,57.459585803111736,0.5190186200829369
9.984079638243273,57.456897992899,0.47953952659509647
12.57356313016304,55.74940920176671,0.7800107467059127
9.8551541560384,55.85781865171016,0.6326453229316821
9.846953624335024,55.85979825791813,0.7532523374581942
12.56969800023313,55.74008936345151,0.7374454724989802
9.7716087480195,56.001615237614885,0.7621810034150736
9.851177465318251,55.858609987618266,0.7683844872526276
9.769223388438832,55.99696679492464,0.7477547927064147
9.845793474864864,55.87184681058836,0.8352525220420838
12.028775195621256,55.96928559144117,0.7714662796181956
9.397170910077593,56.45001866534058,0.45445875377785294
9.898558062911889,55.86946020108781,0.6987475957337557
10.603835761827174,55.06950324465214,0.41880548373876453
12.407757779103603,55.97167134952197,0.5074343302260349
9.708094211274098,55.87526773783383,0.5968047785791653
9.878386360437212,55.8331693809276,0.578512466148292
9.892228466579736,55.89798135148725,0.6216084686197023
12.170559958956252,55.47450913122887,0.6812578985431536
9.839625110425022,55.9362877092724,0.6190297747692494
9.951333305640922,55.93898914705432,0.6203282613190828
9.850578988423193,55.82682328176456,0.8220035111820398
10.468328489717148,57.66446077026517,0.5222828106335778
9.851805372408172,55.943491265559565,0.7389110048360484
9.85008192600739,55.82452641287316,0.8211465293567455
9.878925667056206,55.82310167247382,0.49766173107122674
9.927870465575172,56.29013981523587,0.7074077243850521
9.290200598034222,56.13714903227034,0.5886110635044095
9.494172673363469,55.23923403150138,0.32838574082392114
12.616909192964894,55.6462429234203,0.7661773247495994
10.287527671267522,55.41333030053063,0.604910277717391
12.2691561414799,55.58274428175088,0.7699288666340816
10.110996614087878,56.19416149430949,0.6734186572676422
10.185864903428168,56.16259229546381,0.6177124794046797
8.527809446165476,55.957076498045,0.8057180966216456
9.53222356141525,55.71066974043454,0.8369263284451504
9.546100507998297,55.71285520615832,0.7625138976977025
8.704780154570933,56.0802811369017,0.6772637755746952
15.116075908715928,55.04906913682208,0.7681700691899133
15.047373567072905,55.02367501597473,0.6612433689006195
9.32708876857406,56.57472688075802,0.3767868446123408
12.290777963564611,55.91930933455257,0.5951194104322903
12.290777963564611,55.91930933455257,0.38636858859680856
8.607173759250479,56.374814898391776,0.5311622927864084
8.62990087462128,56.37033867110196,0.645468519010543
9.930616342037116,56.03505758839473,0.712730541065256
12.472185218817332,55.74722970384956,0.7552761435698822
9.931754361556502,56.03433017239132,0.7984205191680837
12.515042213008464,55.729249638970224,0.8243167710815835
9.93257532330373,56.03376687870421,0.7166996967591903
12.506893785702244,55.73006722937081,0.8398831877035362
11.557558304695794,55.43533912438283,0.627934988180902
8.729936111650831,56.95859165447992,0.6362953934118541
9.482596607489985,55.24432159624183,0.48138613735505703
9.538468296182735,55.69720916398729,0.9034635597615704
10.071599134546195,56.28335478030936,0.49050973198119885
9.90773139005132,57.014749223918784,0.5124416015507404
11.102641507235647,55.68084218512173,0.524869026294985
9.51226926154669,55.714600375608256,0.4604048224388049
9.492178986994322,55.25734921752398,0.44809654796136766
11.848989083934995,55.96487377536097,0.7451279342615106
12.017013070029591,56.01171763422835,0.7027209446981617
12.034160627331987,55.99076424633631,0.7950421255423211
11.8496960451861,55.96533384546171,0.670552763510148
11.55525244544065,55.43684353774308,0.33991285214684946
11.553188703973753,55.43695855244991,0.5964186104605337
11.553456987376109,55.43719565280443,0.5017707133474707
9.436443116184387,56.28677309137357,0.6702668706142495
11.550732925556842,55.43932894569949,0.6038466111441654
11.5521130157143,55.43743944170093,0.43909870617724905
11.553858418096098,55.43778054134391,0.4818419902157304
11.551202417008472,55.4414585211772,0.5032200261767952
11.556403080009604,55.43727792750516,0.5070905020082056
11.552353474399164,55.43724565552063,0.6421750849454352
8.936908700752765,56.14618887844005,0.5347901081929038
8.938098351768039,56.14703404480625,0.47953952659509647
8.737477597602007,55.60625039882756,0.7751727091510798
8.968829569316695,56.15984884250844,0.5117896815168399
12.19717747827266,55.764814230655205,0.6115910713216871
9.006874558042329,56.15802868482873,0.5901442293300523
10.31122680713899,57.42832521613052,0.3593358052141547
9.298913643690524,55.201695310354864,0.41880548373876453
9.965697433836723,57.47276997380851,0.6324719340225542
10.5594204752112,55.127509841565775,0.5792944353280206
10.64862926812126,55.11672777493797,0.49689427963670807
10.610832601368106,55.07135218321055,0.706566366821243
10.65382382489542,55.10089320180085,0.4790719551009053
10.660826194693309,54.97825121658297,0.5877637674193318
10.780949793267968,55.13978818029437,0.5987113988372317
10.584902722648964,55.0049509790439,0.5211093433162087
9.654908687216029,56.98403038128593,0.39736831596183897
14.73795277145597,55.07794664076764,0.7345546376157189
14.792820528893762,55.055850721211016,0.689546539493589
10.029640021422509,57.10726649832944,0.33547575482331404
9.199446963334736,55.23702519978438,0.0630365064769659
8.977017425796813,56.14504381494061,0.7684817831378997
9.583828477672704,55.72713938851909,0.6456939031538813
9.810756012587367,56.16790402343536,0.7058721462341655
12.13582846389164,55.50592729441155,0.674463668252409
9.398848655824,55.29367909469756,0.6138553157968587
9.284961427029218,55.15764243491416,0.721779361312828
11.562174383650596,55.45899133638768,0.8494471902803611
9.487390722287572,55.246638951616674,0.8383987449539334
10.392534573078624,57.5662810914292,0.49255346866974714
9.492547240433264,55.24768760737231,0.7630522653531738
9.492562969584318,55.24768754390233,0.7853344291679597
9.498640473604608,55.24689005742985,0.839429697131008
10.360883121755842,57.56707527356578,0.45069508060732527
9.6153490424667,55.6731170368831,0.42324258106229984
9.147588200216507,55.47981708129502,0.5134108020769458
10.43269647035622,55.09874285774198,0.6089323936406263
10.70059127966976,55.13878807770178,0.5240151002530418
10.54780398371487,55.12441351867767,0.48138613735505703
10.70753313453076,55.10036778004192,0.7828943033416532
8.602178017717023,56.409847328508505,0.3593358052141547
8.63934851110144,56.37620641470266,0.1769658467274263
10.73097138011414,55.13565503974056,0.7597517839985884
9.53792569777272,55.74573323354589,0.46379437459372136
9.669090762098191,54.889471194680496,0.49689427963670807
9.301585291898627,55.62066326193883,0.6686490460259942
9.687351687885496,54.9282011189258,0.3753317342848288
12.531607569268663,55.71419860930121,0.7689280083471072
8.930604055602915,56.33107953558735,0.643951512104126
9.390494169342125,55.87141048166712,0.27687634566988356
8.929200580334742,56.32917403529876,0.6180181686178445
8.9795023071104,56.10282484981454,0.7422154831462144
8.938208481089559,56.33899886675857,0.649370331617457
8.802874377562757,54.93884526014664,0.560506980999701
8.803451861658663,54.93885518161442,0.5545738477566343
10.186701663484358,55.4466833567933,0.5514555152248929
8.797659699264406,54.94842531488702,0.5943308870938415
9.83712803123636,55.86946199129952,0.4933582744114015
10.38122192874281,55.57621516270604,0.5265531939685572
9.131829434435712,55.12831255931144,0.5642577169121815
8.798594205776746,54.94263056011189,0.3062301504643365
10.520354823832056,55.37735211014899,0.6597770374693621
10.068012052805896,56.000078379666455,0.4405422675231861
10.234207619392071,55.972630052701895,0.6388388303749402
11.963423704164088,55.31697279041624,0.29273247078483267
10.233687549013244,55.97441443956164,0.6637385173251966
10.114715103744652,55.99593603359477,0.6375349735565229
10.114775088265652,55.99690593458339,0.6728637900473449
10.208958105294792,55.95786510767372,0.5901442293300523
12.152426343234948,55.50944767112912,0.32838574082392114
10.051588113995573,55.9172198257752,0.5886110635044095
8.89597027558464,55.02191453089572,0.40075786811675546
8.89597027558464,55.02191453089572,0.21807048363485065
8.93652012790622,55.293684792094965,0.35014187612566
10.154153969124309,56.153853153723496,0.618626481623679
10.182906784989871,56.17270228872023,0.7604555279311748
9.3179233151821,55.54394780880352,0.5953807395066241
9.462890276885751,55.49722731841126,0.6546884824869121
9.462843823084071,55.49866522012571,0.5279332273589453
9.458351071027472,55.49891574670815,0.6904225445688028
10.054381153469674,55.97942113832184,0.5165688435309489
10.101140665877235,56.00798184122367,0.6638614956472352
10.13419006431104,55.98315161820071,0.7397150989806803
10.122087575229564,55.97867969915948,0.6472561432561675
10.13201218306188,55.981572193501535,0.7062970215060902
10.148244773947322,55.97172655367753,0.67946410359746
12.575303600654353,55.74560896148127,0.6986638164046715
9.239301546574216,55.83557792808232,0.0630365064769659
12.566008683184316,55.74594232068451,0.7653960101616657
12.571264200393822,55.731942246919786,0.773163051222754
9.256005792109123,55.69017071985638,0.3796290276526392
9.90045776405591,55.93150918216943,0.5329942890875946
9.837031952277664,55.8620226538585,0.7422673909417385
9.829303514623456,55.84799468267863,0.5687385470835369
12.110943898452016,55.46659993633416,0.7884632916283979
9.66915003541938,55.975006560552174,0.5219908602856077
9.842635665114546,55.93190923666773,0.7694298143396308
9.58571340140886,55.95909616576006,0.6296517869540839
9.815008042415252,55.83193423532117,0.6843511381519013
9.622006062279269,55.98989027236005,0.3823850705441442
9.83850319144134,55.904352185286605,0.563889528331171
12.575266236514672,55.7521650238788,0.8120768120215376
12.024913183446332,55.98038385397011,0.48841900874792693
12.571313525938828,55.74729868271184,0.7841143618309343
14.698224735208049,55.09851454916203,0.395036330362277
9.41669858721466,55.700674876379736,0.7017538913115489
9.668921340916985,57.27039695556222,0.6918791115254528
12.499469484587529,55.93354745767747,0.3926429697272899
12.458413210073568,55.72401626607965,0.16294700541942317
12.458413210073568,55.72401626607965,0.4752422332272861
9.47534422058668,55.2521051120928,0.6631211187876765
9.017698668865808,55.32458476035136,0.4737634615349237
9.516150875995018,55.186420838762025,0.5265531939685572
9.507408188338042,55.16089154038741,0.5084580834980761
12.347582310390068,55.94434479467143,0.8526478416166171
12.23543024198589,55.59493214207042,0.8412914025093554
12.17291414971772,55.592485506052654,0.5466793962401895
12.230087011331506,55.59849859946887,0.6703241211388279
12.066544952808224,55.89032811382151,0.49415602036262873
8.602545408971984,55.68898566533182,0.7956500512697612
8.840936059328142,55.69676810961406,0.6194312873653334
9.84872858447025,55.83641466348384,0.83659586190705
10.212477726423105,56.175201277816114,0.5866216179606939
12.602721941917649,55.66989588995359,0.7948094616346971
12.110869317045466,55.63656489370335,0.4999259755463983
12.498220400368558,55.69903339602472,0.6530424202590033
12.444625552601677,55.76206854930869,0.4827468977344582
9.031256897639848,56.602267033188845,0.7428622107706647
10.206701257514336,56.10759704358014,0.7658575970450531
9.401018476336333,56.447194186590565,0.8161622872687521
9.465527538878446,55.47656794044923,0.23326279226022287
9.467125169495162,55.47654388394871,0.27243924834634814
9.043409348201497,55.28665754261199,0.2962992987371888
12.307184732443186,55.82754213158371,0.5053515875513475
9.988467723291668,57.46139129817382,0.4291118726352899
11.958154312996191,55.32855407023933,0.47860196720583476
9.461105172812108,56.61854934027093,0.4433624145916565
9.351138008041596,56.63364211188323,0.4197103912574923
9.865477765677335,56.95327494775914,0.5874795720152738
9.86533148280624,56.95405756522592,0.6719126760321604
8.968334891391208,56.1348801543524,0.5839980959746631
11.501914009969935,55.94473715089939,0.2962992987371888
11.825505449714782,55.66537173640288,0.8148635842101104
10.171479221837142,56.17245169399649,0.5181076696753874
8.482385972099966,56.80982212585327,0.16294700541942317
9.595040790315569,55.73257574621048,0.7614275058041289
12.549613372624066,55.73813627910075,0.5432729135341138
10.058068762460689,55.89784518168904,0.4875690730728166
10.246905456394224,55.97184629666572,0.5484453246450525
10.160655596943728,55.96987608335799,0.6010704480380108
10.051189913290717,55.89895541737185,0.491741477067489
10.044731716455791,55.97758038467312,0.6796192514120966
11.3830404789503,55.55831189676063,0.7539395633124975
10.251066951892664,55.917071477944894,0.6855692444326481
9.513659509919682,55.71380384622168,0.46379437459372136
9.96144621823091,56.34690227721109,0.48841900874792693
9.913023113584538,56.3301163000017,0.5791385784684693
12.538676413747254,55.74425172052392,0.6850352866627021
9.81831511580776,56.37241343247264,0.6151243008788003
9.884359869684864,56.246629539589,0.6390005058935913
9.661071012802593,57.28111967065286,0.6164793424734061
10.041661026898462,56.32174289968048,0.6816124504748435
9.911479675358713,56.33117889618455,0.5837018662166854
9.8250114288507,56.37210849869352,0.5137315870842912
9.460399446342748,55.51573841760728,0.7899959354561126
11.499607576952735,55.94597941664839,0.34818604901891037
9.916311764294452,54.92332070194802,0.2962992987371888
9.645153145006466,55.25019349819502,0.5822060684290588
9.527543391231584,55.30683195187859,0.6405222557550451
9.20151926815262,55.199010520153664,0.6053790542980825
10.030219422853513,54.92395435726616,0.20940274186938226
9.81091453885288,54.93596812384884,0.3539316934548526
10.08449947342678,56.23633083947925,0.6533878154910789
10.094819532397022,56.30963085137319,0.6304538324246223
10.063920340875349,56.26917956106763,0.6922846024610954
9.853359747682084,56.26114223760271,0.7279366575122374
10.055716334692915,56.32950382044175,0.6080286102491326
10.418638783548497,55.38940388717503,0.6042025507581845
10.064158971241092,56.26439741177373,0.6261851553110722
9.1609555924451,55.58401576352957,0.7393675307437819
11.851195388162065,55.96240463929521,0.6618736032682643
11.850119833752252,55.96651959640034,0.7976758336427654
10.5676762370145,54.96739036212786,0.4197103912574923
12.516057408835144,55.75929721036403,0.7778610346316245
11.851110169884215,55.96603822974215,0.6209213663905822
12.570138770147793,55.75397773629936,0.7964543485993899
12.55550669578585,55.731968229956,0.8382092156280457
11.848822161045474,55.96521922384822,0.7836217146062121
9.959232890118535,56.28318905387621,0.5162579288510547
9.98403887107124,56.34459552462078,0.5469020217009105
12.492035000731288,55.7315789323646,0.834295520490439
9.908273433426016,56.35552450130955,0.5243006340991871
12.511791109319846,55.72285983270525,0.6892681440048892
9.852696042154324,56.25525268602993,0.6176103542336002
12.499827840190225,55.72553943773201,0.8287237898682847
12.509118824764482,55.74189039683647,0.8048747694294197
9.81773548471405,56.24546141296263,0.657433365612358
10.614466676358209,55.06669343912273,0.7538025329672005
9.939205019416129,56.35308371091718,0.7119734339923806
9.837621144306608,55.858217777096975,0.558767327320531
9.482557912316482,55.25800767101787,0.6362953934118541
11.982397213926896,55.32002588922242,0.7473140368099647
11.982397213926896,55.32002588922242,0.1891095194308977
11.953798451512649,55.31134448892569,0.7045854791022238
11.953798451512649,55.31134448892569,0.2628575043618804
10.265444919994687,57.3497084541371,0.7085050254875089
9.639698269329818,56.13023635741696,0.4494050950737744
12.466503303419586,55.7209287249702,0.45322142237408874
12.47303876115958,55.74051597240623,0.8024843632574343
12.413027404702218,55.69301760774648,0.8821495784384036
12.171770298542306,55.84556773127815,0.7151747113185293
12.396761548486973,55.66406799711487,0.6686490460259942
10.416869733146967,55.38893911122058,0.48497054042685894
10.399094353763587,55.389422387727976,0.6364616502319965
12.135372623986646,55.62676145052275,0.3179809825773079
10.412122506519454,55.38774486234727,0.43308379014513737
10.493243922573797,55.36406205011839,0.5964186104605337
10.198215772462284,56.18120782000392,0.7175889493644052
8.622401145033994,56.38549082366829,0.526274656368615
8.778476998589436,56.47767877384639,0.448753175039874
10.16706418686136,56.13150193036548,0.6494423652491751
10.482287910672683,57.47718938468255,0.3767868446123408
12.381396505538156,55.61762179480161,0.805096088233076
9.06166958582755,55.3043071474565,0.711828505746108
10.365868478145035,55.56208968101712,0.42992025533835165
10.386698399045825,55.50068412740376,0.4223723116911206
8.549261982463921,56.84090514676241,0.5720021770897032
9.889330710500357,55.26840185106566,0.4018602144050135
9.691597879909631,55.78158948907094,0.7894724798921134
9.5521518629705,55.244556956962896,0.3938475231688001
12.440796793026152,55.95321099980456,0.21807048363485065
12.180740140040454,55.2247680762196,0.4206063832862576
11.897871275011427,55.35448845727154,0.38636858859680856
9.977244702424658,57.45747218704166,0.3810174890542738
12.094569759701324,55.3068316129975,0.6853269249306629
11.758781781943886,55.944248252480456,0.7014292414164368
12.124073041116974,55.31962888034343,0.4854088181680865
12.17075226129054,55.23464852368234,0.47226024623126267
12.175778176202709,55.24558550963302,0.47175360171593794
9.830926704405202,56.34707333170518,0.604910277717391
9.822353808855324,56.36673529701979,0.5962895224966461
9.885424272269388,56.23261430885001,0.5506055795497825
9.833422027285676,56.35317522550092,0.38636858859680856
10.204383122468634,56.14457707612674,0.7685595449684514
9.98103733924597,56.34868051538538,0.7056783629618465
9.829411670460868,54.93147572839348,0.8742846661373235
9.26500234774382,55.51022463293912,0.7767490606260102
9.21427395592511,55.24246361106989,0.7204698720893239
9.26642614484632,55.24232497208922,0.7736788291392243
9.179293286567384,55.350244140496855,0.7692564254305029
9.399200470576192,55.46034016525976,0.8350376052740263
10.608207180525724,55.022287814654334,0.5199205361227319
10.606668164640306,55.00532156440092,0.6224843256812947
9.404649552786951,55.06174325047462,0.7461281363180203
10.646527027332688,55.05645859414197,0.5839980959746631
9.401975558320885,55.0620756175185,0.74865413742594
9.43733828779484,55.13612720025212,0.7542812385620785
9.367247904108956,54.84110703699452,0.6726408917610314
10.414664168323798,57.468676627224525,0.3823850705441442
12.301343759856884,56.08529728718592,0.6097159027171554
9.44837870632679,54.96498525486851,0.7765000979413801
10.46648528408386,57.49611481111293,0.5493155940162316
9.847709048113298,56.06739092323713,0.4999259755463983
9.156556850316685,54.90240988522191,0.5976995112874899
12.169038746495737,56.007695017526686,0.5812966362975144
12.14105274579636,56.07542278261648,0.6328183818902603
10.414695390591076,57.46991606431484,0.3723497472888054
9.328867481213129,55.04419640998705,0.7585015480468678
9.378706901764788,55.610583262253776,0.5394929427245594
9.506983355296558,55.709572457269935,0.6996226501648024
12.401341482199934,56.09949182815608,0.7789942343017031
12.38591168142275,56.09872052639625,0.7606253155282905
10.164303923528404,56.16953633034649,0.5404527664656433
10.285369439252811,56.21284202382929,0.49214837911225584
9.661987823574416,54.98866952232604,0.6107134533621406
9.740768111940268,55.05801458270819,0.5360514662121585
9.65137703660309,55.74473496431044,0.6131068139971276
9.124705855117671,56.54907642567375,0.33081101669183416
11.826771004167345,55.45331400414156,0.562025888211828
9.898874319937134,54.91385288031137,0.5614592667197031
12.189088283859393,55.46795870992596,0.8535300030070444
9.408351005157398,55.03930077817,0.6187274727004531
9.417458553222335,55.04234325031161,0.5660766266499087
9.416354598355792,55.02945147604585,0.652626206922489
9.412767890514658,55.04731077023396,0.7173503892924287
9.30690148547242,55.02663140946871,0.701103428420247
9.527405205005964,55.69442673207677,0.42324258106229984
12.521209003461085,55.740923701183306,0.655567813933261
9.52738917610378,55.69441781538399,0.6254381904933216
10.148842089626674,55.974039287962846,0.8033235306446047
9.573031789832052,55.01403183807471,0.633077354410653
9.458233476375709,55.2525659317881,0.6602258203237193
8.209017262830109,56.49021779436844,0.6173032888142779
12.160757862208389,55.80086414005861,0.5953807395066241
9.129425761914437,55.12701213079284,0.7023595036846998
8.795684912024505,55.17125658773119,0.6306311082220618
10.097930043016014,56.99735077362387,0.4999259755463983
8.863491365576735,54.93668180018996,0.7689280083471072
8.954193924739227,55.05688935273664,0.5959011555493223
9.13708088798862,55.13222476517237,0.7508761442798361
8.870774574424956,54.93848706411826,0.7837862270521041
10.050258536774198,56.075025794206894,0.6818144326906628
9.966622640871169,56.02637942318266,0.1769658467274263
9.967771539906192,56.04215771989981,0.6652639213414561
10.074246168066928,56.0669751006108,0.6259989885003301
9.957301489981022,56.02967785529119,0.519320253710332
9.95850303842704,56.02830274925602,0.16294700541942317
10.05474173675368,56.0732893291408,0.6949862814270223
11.826121034266258,54.91230597700147,0.42410460131058453
9.97847972264493,57.46190039799004,0.6191303192297829
8.126281144389617,56.02071077964562,0.4513332758950735
12.534755537965037,55.856363347236645,0.5591568030990692
9.807522145223544,57.47265117065836,0.6085945265450516
9.27028382422821,55.31713427137003,0.7163553477855278
9.82481961022013,57.4559113131462,0.6962000214391034
10.071297913460942,56.25409274572733,0.5980802897445032
9.88544727608526,56.26088093272135,0.7888372203592376
9.845530454561546,56.25237274985718,0.580378017827389
10.17818087786327,56.13461321521898,0.49494682930473416
9.553666534578673,55.7616394700807,0.5741695609152995
8.677485183286,56.35832457383891,0.35756987680929175
12.260092460184902,55.65465135827038,0.888711432517674
12.577378075610811,55.7628576052529,0.7438365119702102
10.213610946452883,56.1641470264429,0.7453288566415855
10.212125543554482,56.16249030506109,0.7559483007707888
10.093294708255554,56.235283035752985,0.6150192258176723
9.471413399178951,55.252282106009794,0.663306778849347
9.488517326719863,55.250004260597954,0.47175360171593794
12.364491586791218,55.833781682083696,0.9774439171418465
10.080889531459643,56.24162775671722,0.5603153213812622
10.12293776700489,56.31211061990146,0.8040498592046277
9.479034951009002,55.24897248744719,0.8924247145030674
8.821171375339405,55.00842887000502,0.6326453229316821
