AADT_normalized,lat,lon
0.0557251140327341,55.74008936345151,12.56969800023313
0.0556915749932921,57.46546175356197,9.995196069630076
0.0556077273946874,54.972136363844605,9.31437489924626
0.0554400321974778,55.72738288737651,9.532196123752112
0.0551884894016635,55.2286262068793,9.495188906109025
0.0549537161255701,55.709472169728194,9.982815818716183
0.0547357123691977,56.14294392413774,9.274601435176116
0.0544674000536624,55.927847511938765,9.154215648723689
0.0542829353367319,55.76503477114451,12.58196358539622
0.0540817011000804,55.84149839073352,12.420429993741912
0.0539978535014757,55.70979892402345,11.38405870071503
0.0539810839817547,55.07794664076764,14.73795277145597
0.0537127716662194,55.47059862275649,8.45945199475403
0.0536456935873356,55.85913751262656,12.462555127018335
0.0532264555943117,56.12570101658248,9.15688841160592
0.0531929165548698,55.97987708830225,10.24892682280138
0.0530922994365441,55.49262571764319,9.470196044716
0.0530419908773812,55.84409745334742,12.194180572016611
0.0529916823182184,55.75563226588656,12.534717313707322
0.0529749127984974,55.0762935761358,9.217707812678269
0.0527233700026831,55.59555452351532,11.305296368735853
0.0526898309632412,57.45834150349948,10.00041969347993
0.0524885967265897,54.784236376544605,11.907960909548388
0.0524215186477059,56.223695821414886,9.741374689168406
0.052371210088543,55.94602839218897,9.12697206244322
0.0521699758518916,54.94687192704821,9.633417062627014
0.0518345854574724,55.97208015246269,11.985005715926464
0.0517675073785886,55.52342333920266,8.354850235733121
0.0516836597799839,55.8387065210989,12.54154037304603
0.0515830426616581,56.25764608018685,9.862579828812075
0.0515495036222162,55.97472903859583,11.996977080791234
0.0513650389052857,56.12009927794209,9.16017888734534
0.0512811913066809,55.714236230819175,11.937015005214269
0.0511973437080762,56.1373727288262,9.149228321017745
0.0511134961094714,57.41640296712449,10.452974081151796
0.0509961094714247,55.91639340483469,11.667760237427329
0.0509793399517037,56.03493668397016,9.931159104991403
0.050895492353099,56.76274350041129,8.320780008829951
0.0508116447544942,54.91523857598243,9.89498948595376
0.0507110276361685,57.72935587608568,10.554439005456937
0.0506439495572846,54.917852440229744,9.896389221000934
0.0505936409981218,55.84963282058301,12.390011464711362
0.050509793399517,56.15617986861386,9.147498132219228
0.0504259458009122,55.49164752121966,9.76270143367912
0.0503085591628655,55.61345271440664,12.338670130611533
0.0501911725248188,56.26114223760271,9.853359747682084
0.0501911725248188,55.89470545324345,9.638648013476416
0.0500737858867722,55.3001431773946,11.872806371531336
0.0500234773276093,57.45136019359428,10.026276194261866
0.0500067078078883,55.74310116517579,12.53554364986618
0.0499228602092836,55.74774796449135,12.552113103608576
0.0499060906895626,55.75405504159541,12.46196652736177
0.0498557821303997,55.61315430063649,12.338072871264666
0.0498557821303997,54.784175218257495,11.906012013235372
0.049738395492353,55.37369445620372,11.533735957436653
0.0496377783740273,55.24830754118261,12.107109017741278
0.0496210088543064,55.55323229158807,12.018968072052054
0.0495036222162597,56.01748050601268,12.574646114594085
0.0495036222162597,55.84072156208447,9.250782447941074
0.0491682318218406,56.13137449730469,9.173965377650784
0.049000536624631,55.213912731075446,12.158739428628769
0.0489502280654682,56.165497420459545,9.536870056001693
0.0488663804668634,55.38863533754945,8.750870894860613
0.0488663804668634,55.73501374347181,9.585076708512752
0.0487825328682586,55.45697455200512,12.17932515808066
0.0487154547893748,56.1284604176187,10.213226871705654
0.0486651462302119,55.51488473290272,11.473434043811864
0.048648376710491,56.19060589475046,9.691476663322844
0.0485980681513281,57.088319700452665,9.262838261953716
0.0483632948752347,56.25705119173734,9.86799013155922
0.048262677756909,55.35055749647449,9.484281966415727
0.0482291387174671,57.10829343605421,10.079514037779406
0.0481285215991414,55.81901608096763,9.342729085963992
0.0480614435202575,56.15143226638276,8.915652182818414
0.0479608264019318,56.34265753243426,9.869528546587468
0.0478434397638851,56.13413110778012,9.16200708084678
0.0478266702441642,56.64177507073288,9.04373038449677
0.0477260531258384,55.48930203529527,9.127081672449906
0.0477260531258384,55.72362965634214,12.57912370283592
0.0475583579286289,55.39527744750571,10.18610856056918
0.0475415884089079,56.12009927794209,9.16017888734534
0.047524818889187,54.93537971202946,8.856519165742638
0.0473906627314193,55.94584831217559,9.127339738775357
0.0473235846525355,57.437564014470176,10.501726415493076
0.0472732760933726,55.42307106768028,9.292873242921065
0.0470720418567212,54.93058356162365,9.238924354493484
0.0469546552186745,54.93945086399778,9.366270475586546
0.0469378856989535,56.1429977961685,9.27461791268458
0.0469043466595116,55.15764243491416,9.284961427029218
0.0468875771397907,56.16654297732279,9.540234169824544
0.0468875771397907,55.96490178971269,9.393037036971686
0.0467198819425811,55.50144378471044,10.649453262320831
0.0467031124228602,55.97382952282557,10.135599822334544
0.0465857257848135,55.15244493528087,8.552377321979737
0.0465018781862087,55.84796747313973,12.43670889319695
0.0463006439495572,54.9381119170552,8.85677478621427
0.0462335658706734,55.24246361106989,9.21427395592511
0.0461664877917896,57.52183850508309,10.198165744410534
0.04599879259458,55.49399896460904,9.465907206340855
0.0459317145156962,55.611465384142285,12.367919879206264
0.0458814059565334,54.9490345575616,9.87575490304621
0.0458310973973705,55.30597449507125,12.20716389025807
0.0456130936409981,55.690698606531306,11.65341177584995
0.0455460155621143,56.14026583383942,8.952254312127716
0.0454957070029514,55.46914811265516,12.15466689600504
0.0454789374832304,55.48719040979479,12.151248875736732
0.0454286289240676,55.48165589371584,12.151804149625589
0.0454286289240676,55.65122553188616,11.28809391687875
0.0454118594043466,56.09564284669296,9.544384770708907
0.0453783203649047,56.18695211523082,9.5432921320154
0.0453447813254628,56.58051051728016,9.015757841828185
0.0452944727662999,56.13413110778012,9.16200708084678
0.0449423128521599,55.05417882680376,15.1241981437745
0.0448416957338341,55.14519820260946,9.203350392539717
0.0448081566943922,56.1417920887768,10.20893117257265
0.0448081566943922,55.76654524968885,12.567763758248075
0.0447913871746713,56.18120782000392,10.198215772462284
0.0447746176549503,56.66156069383661,9.05861505565706
0.0446740005366246,55.04731077023396,9.412767890514658
0.0445566138985779,55.815286535848685,9.349350790962063
0.0444392272605312,57.43656659448904,9.973922101896123
0.0443721491816474,56.140444468711024,9.279363057552208
0.0443553796619264,56.03376687870421,9.93257532330373
0.0441876844647169,55.31713427137003,9.27028382422821
0.0441206063858331,56.20627771586207,10.262289684598738
0.0440199892675073,55.464948039123264,11.808819347552618
0.0439864502280654,56.12009927794209,9.16017888734534
0.043751676951972,55.02794893833215,9.07308673019405
0.0436845988730882,55.60649175648763,11.71287304795763
0.0436175207942044,55.84556773127815,12.171770298542306
0.0435672122350415,55.96490178971269,9.393037036971686
0.0435336731955996,55.74382462542929,9.934488753503793
0.0434162865575529,55.65924179429209,12.308901580471314
0.043382747518111,55.767645329169376,12.566109872472165
0.0433156694392272,55.06264254210849,8.959667337177528
0.0432988999195063,55.219745162837775,9.015718709537952
0.0432485913603434,54.99019789058238,8.6957052845004
0.0431982828011805,56.13785472750869,9.158981490442004
0.0431479742420177,55.98016417580658,10.115944196425676
0.0431479742420177,55.68024456849892,11.07916293649511
0.0431144352025757,56.03475540524959,10.01672900423766
0.043030587603971,55.31250065024265,8.807248607305478
0.0429635095250872,55.651624925423775,11.285955381680074
0.0429635095250872,55.48095562597531,8.49652533770436
0.0428125838475986,57.4582611278973,10.003751088615475
0.0427622752884357,55.50108450659659,10.64943824077247
0.042628119130668,55.504496368559415,10.64967591145342
0.0425778105715052,55.9691209022952,9.379942359264824
0.0424604239334585,56.03505758839473,9.930616342037116
0.0423598068151328,57.04861693216056,9.914128957526652
0.0422424201770861,55.75750967552882,12.117277996203166
0.0421585725784813,55.732707111027295,12.553900718382708
0.0421418030587604,55.75882693176746,12.581776560698495
0.0421082640193184,56.35308371091718,9.939205019416129
0.0420914944995975,55.71293062506809,11.018397929519235
0.0420411859404346,55.3043071474565,9.06166958582755
0.0419741078615508,55.36557207180552,10.491754507527752
0.0419741078615508,55.50156097641401,10.649426495978146
0.0418064126643412,57.46295670719503,9.81614332275133
0.0417728736248993,56.13345174280671,9.152205767549756
0.0417393345854574,55.2217499800826,12.157111758713096
0.0416219479474107,56.16999124517226,9.345027288837167
0.0414207137107593,55.53043610760277,8.91102924862147
0.0414207137107593,55.86506816264121,9.843696739164235
0.0411859404346659,55.73732211504304,9.812716807418656
0.0408170110008049,55.138478701148784,9.17280542805708
0.0408002414810839,55.87769607338855,11.544750634961025
0.0407331634022001,55.85221728951582,9.70703608607407
0.0406493158035953,56.35634831443791,9.918407971714007
0.0405990072444325,56.95508487506559,8.686226376192467
0.0405822377247115,56.15542661398743,9.528245523072869
0.0405486986852696,56.308270180232014,9.23072423021772
0.0405319291655486,57.3497084541371,10.265444919994687
0.0402468473302924,57.09131562920228,9.264988213621972
0.0401797692514086,55.3058588416966,8.800916693078722
0.0401126911725248,55.478076166481,10.609724856716426
0.0400791521330829,54.87104401178296,11.75004139153724
0.040045613093641,56.29013981523587,9.927870465575172
0.0399785350147571,55.39326432624152,10.191669056413778
0.0399114569358733,55.1264939118194,9.126585630462897
0.0398443788569895,55.92997440540199,12.07371360527657
0.0397437617386638,55.754101805369146,12.5766872692538
0.0397269922189428,55.72629040486058,12.46385614618052
0.0396766836597799,55.07135218321055,10.610832601368106
0.0395760665414542,55.76129763653159,12.589849381807047
0.0395592970217332,55.981572193501535,10.13201218306188
0.0393748323048027,56.16790402343536,9.810756012587367
0.0393580627850818,56.24792550903454,10.232850783001515
0.039290984706198,56.34868051538538,9.98103733924597
0.0392239066273141,55.511660388502186,11.4870601828976
0.0392239066273141,55.146113522870095,9.209411305608713
0.0391568285484303,55.868452227683306,12.35390013288247
0.0388549771934531,56.25930189882905,9.869913648612746
0.0388214381540112,55.31134448892569,11.953798451512649
0.0388046686342903,55.35948494761231,10.477942505768112
0.0387375905554064,55.50322894674354,11.52482193889963
0.0387375905554064,56.18871259649073,9.557544603949609
0.0386202039173598,56.37215256438463,8.626580542124591
0.0384525087201502,56.42243859044873,10.918311185630897
0.0384525087201502,56.25477236098784,10.332552784791377
0.0384022001609873,55.81443794514384,9.350747462242676
0.0383854306412664,56.56666693608596,9.004198386616832
0.0382680440032197,55.754980620185904,9.425212185831583
0.0382009659243359,55.71912260906479,11.01129759415442
0.038150657365173,55.67802322041105,12.498745725221324
0.0381003488060101,56.15146261077163,9.52653313159264
0.0380835792862892,54.90412453511954,9.697000844875005
0.0380835792862892,55.91177175601989,12.515195208186304
0.0380835792862892,55.39426225985383,10.374886284678675
0.0380332707271263,56.01171763422835,12.017013070029591
0.0379326536088006,55.30059558623344,12.208620655724436
0.0378823450496377,55.12701213079284,9.129425761914437
0.0378488060101958,57.41984885626656,10.512107786748167
0.0376811108129863,56.18271978772883,9.549499243103604
0.0376811108129863,56.13345174280671,9.152205767549756
0.0376811108129863,55.66231412848578,12.281899598149131
0.0376643412932653,55.81805896838048,12.5310226074932
0.0376643412932653,55.96169893943412,9.614009167864005
0.0376308022538234,55.700674876379736,9.41669858721466
0.0375134156157767,55.02859534230484,9.07410475463073
0.0374966460960558,55.944248252480456,11.758781781943886
0.0374966460960558,55.96374117173628,9.396325200144709
0.03739602897773,57.04750287929027,9.926365205417468
0.03739602897773,55.83974182920552,12.548042258903983
0.0373792594580091,55.85089211666365,9.638807843341215
0.0373624899382881,55.02663140946871,9.30690148547242
0.0373624899382881,55.92889118160051,11.672157826665805
0.0373624899382881,55.4959648966306,11.516582441265069
0.0373457204185672,56.2823671596532,8.177551944588028
0.0373289508988462,55.40210094038962,11.5634190918025
0.0372618728199624,55.3493901286218,8.78180585647779
0.0371947947410786,55.50593609403746,8.417454338413577
0.0371780252213576,54.90117113497584,9.80141960704554
0.0371780252213576,56.137363724680746,9.149244377193614
0.0370774081030319,56.17001828865392,9.344995321735322
0.037027099543869,55.45668233494151,10.55165063462414
0.0370103300241481,55.624610808658566,9.612095629056922
0.0369767909847061,56.45378612939224,9.280928200301648
0.0369264824255433,56.169982260639806,9.345027208276974
0.0368426348269385,56.2579096315692,9.85956715261265
0.0368426348269385,56.25783088149438,9.857967306558042
0.0367755567480547,55.31091520349446,11.95296265005274
0.0367587872283337,55.709572457269935,9.506983355296558
0.0364569358733565,55.2197541509565,9.01570299436744
0.0364401663536356,56.14732817464926,10.156244088011835
0.0364401663536356,57.08785104627425,9.263560966720616
0.0364066273141937,55.86946020108781,9.898558062911889
0.0363898577944727,56.20597227244633,10.04559733158945
0.0363730882747518,55.74560896148127,12.575303600654353
0.0363060101958679,55.064041596528206,8.851643849033938
0.036289240676147,55.06657127081412,8.941687285291392
0.0362053930775422,55.178289030996304,9.031797341293355
0.0362053930775422,55.98297075355709,9.29665776062908
0.0361383149986584,55.59851559794825,11.302215817309031
0.0360041588408907,55.84181663413458,12.54874281323442
0.0358867722028441,55.160909967829184,8.759292618035662
0.0358029246042393,55.33152682893893,10.4357084199102
0.0358029246042393,55.98309375972388,9.297812645988223
0.0357861550845183,56.296954211279534,9.788585809475226
0.0357693855647974,55.96678442709757,12.499602562724323
0.0357526160450764,56.26111677596882,9.934045259143268
0.0357358465253555,55.19259132838376,9.06397875271677
0.0356855379661926,55.75742447717449,12.120985893586877
0.0356519989267507,56.57956473392653,9.029301040864162
0.0356184598873088,57.21194961539116,9.534156729954049
0.0356016903675878,55.106119040290615,8.870532047911304
0.035551381808425,55.12170608136438,9.068004967398975
0.0354843037295411,55.43150771986274,10.622480353017696
0.0354339951703783,56.15508232893273,9.148669114825973
0.0354004561309364,57.4559113131462,9.82481961022013
0.0353669170914945,56.47605689113156,8.796733543349605
0.0351992218942849,55.87943290897844,9.526042276628312
0.0349979876576334,55.59000949146389,11.667244095516333
0.0349309095787496,56.0732893291408,10.05474173675368
0.0347129058223772,56.13614284759651,9.155675865135333
0.0346961363026562,55.36380983842447,9.482519092078348
0.0345787496646096,55.35177205360269,8.777187626382572
0.0343104373490743,54.978691091889566,8.697667244082862
0.0341762811913066,56.03424273548641,12.603900587679778
0.0339415079152133,56.17085754921286,10.205511717840674
0.0339247383954923,55.28822658308833,12.218082767685598
0.0339247383954923,54.94961444620987,8.864431172047448
0.0339079688757713,56.26917956106763,10.063920340875349
0.0337905822377247,56.17334470664647,9.341014708475925
0.0337738127180037,55.68037742485939,11.882591485278247
0.0337570431982828,57.27039695556222,9.668921340916985
0.0337402736785618,55.47502213114272,12.112430908693677
0.0337235041588408,54.67245523461302,11.928847662335883
0.033656426079957,55.123115625158725,9.096546314159792
0.0336396565602361,55.33848801414716,8.770798233497404
0.0336061175207942,55.16090101271041,8.75930836757545
0.0335390394419103,54.93539742693543,8.856300595772899
0.0335222699221894,57.43670102867097,9.986669120904311
0.0335222699221894,55.463696875710994,8.58079033392774
0.0335055004024684,54.93645855054229,8.856905526227491
0.0334551918433056,57.24258829297415,9.64760584129938
0.0333545747249798,56.29154365873455,9.999187479071209
0.0332204185672122,55.49891574670815,9.458351071027472
0.0330191843305607,56.19250426410699,8.779526660723807
0.0330191843305607,55.16090101271041,8.75930836757545
0.0329856452911188,55.71229219364582,9.49668902716842
0.032935336731956,55.31416948512052,11.98291885694766
0.032918567212235,56.173326693159424,9.341030654992084
0.032901797692514,55.055850721211016,14.792820528893762
0.0328682586530721,55.37761274496019,10.407010849334537
0.0328011805741883,55.72285983270525,12.511791109319846
0.0327341024953045,56.23278784544063,9.108190686806983
0.0326334853769788,55.53246684408109,11.481416195954097
0.0326167158572578,56.13241145630353,9.126588000551545
0.0326167158572578,55.722289916619616,12.4334407732498
0.0325999463375368,56.20804156117652,10.216286932927066
0.032549637778374,55.95621343427559,9.102260955483542
0.0325160987389321,55.50628907717368,11.545465043115692
0.0324657901797692,55.814186195027375,12.508650892253916
0.0323651730614435,55.96988568368508,11.880469830827318
0.0323316340220016,55.93876863836812,9.126820245741015
0.0322142473839549,55.55614897380779,8.824161636924842
0.0321974778642339,55.26072218787208,9.50243275153527
0.0321471693050711,55.07777845797817,9.366656020442448
0.0321471693050711,55.659637773793335,11.103841336706529
0.0319627045881405,55.4349000643022,10.35394932171386
0.0319123960289777,55.05852372207022,8.894497688123694
0.0319123960289777,55.88743404008638,12.203389342403511
0.0318620874698148,56.010573565758165,12.004969109045312
0.0317614703514891,54.94703312543084,8.879411900972027
0.0316776227528843,55.729140449371,11.348667806667391
0.0315770056345586,55.28274153579939,12.222191048578534
0.0315099275556748,55.65313124100013,9.64713784434062
0.0314931580359538,55.917071477944894,10.251066951892664
0.0314931580359538,55.76559077609419,12.578314452560088
0.0314428494767909,55.75626424638085,12.584858012113536
0.031409310437349,55.3068316129975,12.094569759701324
0.0313590018781862,55.7444814300899,12.577894292497946
0.0313086933190233,55.74425172052392,12.538676413747254
0.0312919237993023,55.29210463669087,12.06895467360444
0.0312583847598604,54.93997338790253,8.87415704905055
0.0311242286020928,55.85604262966864,12.466132060521264
0.0310739200429299,55.83193423532117,9.815008042415252
0.0310236114837671,55.755687877011646,12.577183383556624
0.0308894553259994,55.175679719281085,8.838966729524067
0.0308559162865575,56.0230452475678,9.251513613966477
0.030654682049906,54.92422991061365,8.843951366056652
0.0306211430104641,55.85573011496314,12.47719801818798
0.0306211430104641,55.06537706978968,8.943771556638426
0.0305708344513013,55.44141502021424,11.62169142375518
0.0305372954118594,56.35067429899068,9.967431226669811
0.0304869868526965,55.05961986705939,8.83063428657618
0.0304366782935336,55.79217264840131,12.156829909222864
0.0304366782935336,56.16395310658988,9.238617957388726
0.0304199087738127,55.15464025963024,8.76064859527604
0.0304199087738127,57.44982865255047,9.968925433329217
0.0303360611752079,57.36586797577373,9.836298238555996
0.0303192916554869,56.12515532626529,9.993759594172788
0.030285752616045,55.94618344582382,9.11549219388958
0.030285752616045,54.94414812348829,8.879077093154594
0.0302186745371612,56.075025794206894,10.050258536774198
0.0302186745371612,55.7161408108486,11.710026749673304
0.0301515964582774,56.32174289968048,10.041661026898462
0.0301012878991145,55.8403177201355,8.172871970960752
0.0300342098202307,55.47450913122887,12.170559958956252
0.0300006707807888,54.92483506714586,8.84635197068777
0.0298832841427421,55.96235461591793,11.86535850512252
0.0296149718272068,55.66897052113058,12.41319066737898
0.0295982023074859,55.70464678512612,9.536963346406448
0.0294975851891601,55.97758038467312,10.044731716455791
0.0294472766299973,55.65213613858624,11.105235101587825
0.0294472766299973,55.97172655367753,10.148244773947322
0.0294137375905554,55.30878116063632,12.00978147322408
0.0293634290313925,56.15167645151821,10.215310612943789
0.0293298899919506,56.28447801824547,10.02053610019068
0.0293131204722296,55.66061209144101,12.560082494748238
0.029162194794741,55.25489356604066,9.505962026452629
0.0288771129594848,55.3079287766378,12.03584908301108
0.0287429568017171,56.0802811369017,8.704780154570933
0.0287261872819962,55.18144157746157,14.712733007099049
0.0287261872819962,55.73094283430187,10.9829979735956
0.0286255701636705,56.211605417080655,9.77456360309548
0.02844110544674,55.06578756216507,8.959084816940956
0.028407566407298,56.12842294603456,9.13440942157842
0.028407566407298,55.68517914516215,12.41780282050018
0.0283069492889723,55.35485171212269,9.47770997641489
0.0283069492889723,55.67912737689892,11.635176186764069
0.0282566407298094,55.54451880570449,11.279400558674316
0.0282398712100885,55.06073854778203,9.31942134012584
0.0282231016903675,55.25533272542464,9.451248425754525
0.028055406493158,56.280237921559895,10.034507680410464
0.0279212503353903,55.309363379506486,12.013876384988729
0.0278709417762275,55.50592729441155,12.13582846389164
0.0277703246579017,56.10442568299567,8.993697702746989
0.0277703246579017,55.7000568396707,11.056533919553765
0.0277367856184598,56.75298558857039,8.917693894419976
0.0277032465790179,55.7429544123199,11.340702731283416
0.0276361685001341,57.47808615915304,10.153104969882657
0.0276026294606922,56.305433749694174,9.788922102794368
0.0275690904212503,55.97352900794986,10.147673225841327
0.0275523209015293,56.19416149430949,10.110996614087878
0.0274684733029246,55.42141785959542,9.439853223463096
0.0273846257043198,55.99690593458339,10.114775088265652
0.0273846257043198,56.130750602338416,9.176745836807187
0.0273678561845988,56.29099721649327,10.004537167662145
0.027317547625436,54.84110703699452,9.367247904108956
0.027300778105715,56.4224094113633,10.91321830443597
0.0272337000268312,55.76518088062787,12.586506478295354
0.0272169305071102,55.31028019853921,12.064432635057203
0.0271330829085055,56.28868354832444,8.184346896476931
0.0270995438690635,56.95405756522592,9.86533148280624
0.0270995438690635,54.713829516056734,11.975748175030484
0.0270492353099007,55.2505540636456,12.109975786278603
0.0269486181915749,54.93380239864816,8.860223643838935
0.0267809229943654,57.405695496944304,9.802470081400498
0.0267306144352025,55.19171552175251,9.097418992649104
0.0266970753957606,55.96533384546171,11.8496960451861
0.0266635363563187,55.83445493575554,12.51487145507148
0.0266299973168768,55.56403622487375,11.961244455047842
0.0266299973168768,55.59849859946887,12.230087011331506
0.0266132277971558,56.28677309137357,9.436443116184387
0.0265964582774349,55.76861518331018,12.535686034981564
0.0265796887577139,55.545214225471966,11.28115292029212
0.0264790716393882,54.9426110145513,8.878660224616052
0.0264455325999463,55.05116998294408,8.94444887396727
0.0264455325999463,55.65666309921808,11.274087218115016
0.0263952240407834,57.33716283708294,9.783764361109013
0.0263113764421786,54.94481316987218,8.879121931013666
0.0262778374027367,57.04415594977411,9.923381083407843
0.0262610678830158,56.12842294603456,9.13440942157842
0.0262610678830158,55.72995486848811,12.5721979614077
0.0262275288435739,55.72946182425091,12.56193908587644
0.0262275288435739,55.44491994300908,10.540864938970085
0.026193989804132,55.82062470732798,12.49000181651838
0.0261436812449691,55.66406799711487,12.396761548486973
0.0261436812449691,57.51416090010243,10.035350756981384
0.0261436812449691,55.62066326193883,9.301585291898627
0.0261269117252481,55.93674797861707,9.125869184812045
0.0259759860477595,55.9730634796323,12.022097081335922
0.0258753689294338,56.74747256609647,8.938602395273657
0.02580829085055,55.864439004352185,9.87361600009874
0.0257747518111081,55.732592550310784,12.56652707077212
0.0257412127716662,56.12842294603456,9.13440942157842
0.0257412127716662,55.46546809248199,8.467746793136081
0.0257076737322243,55.93469364419282,12.474248490978242
0.0256741346927824,55.14315587753705,9.204814739095372
0.0256741346927824,55.03666476557398,9.03462671848382
0.0255735175744566,57.58917167071317,9.961436447351524
0.0255399785350147,57.502370967742266,10.276948889080977
0.0253722833378052,56.141628067855166,9.152044958527776
0.0252716662194794,56.04703316852613,9.940344506170195
0.0252381271800375,55.70413280029256,9.30747894055053
0.0251878186208746,56.04215771989981,9.967771539906192
0.0251375100617118,56.375239846423526,8.616641287638318
0.0251207405419908,56.20474169119888,9.567384383261432
0.0251039710222699,56.26105938835613,9.898091871161933
0.025070431982828,55.82950484235519,9.852617089193
0.0250033539039441,55.53161672648543,9.48587038231045
0.0250033539039441,55.1061369794581,8.870500641713853
0.0249530453447813,56.254861258363206,9.836320407418738
0.0249027367856184,56.11699875903708,10.198101145338269
0.0248021196672927,56.00798184122367,10.101140665877235
0.0247853501475717,56.76059759937175,8.868443856820436
0.0247853501475717,55.95351219476912,11.862525835054257
0.0247685806278508,55.97441443956164,10.233687549013244
0.0247350415884089,55.19110204432564,9.07547420753623
0.024667963509525,55.68136494166321,12.556367738647316
0.0246511939898041,55.252282106009794,9.471413399178951
0.0246511939898041,55.73333105880519,10.969182171152813
0.0246344244700831,55.18998741293317,9.076037552221548
0.0246008854306412,55.2521051120928,9.47534422058668
0.0245841159109203,57.45281808531546,9.910125827075404
0.0245505768714784,56.13686343154332,9.345358106947998
0.0244499597531526,55.44878434541795,10.654433802042782
0.0244499597531526,55.53170635660172,11.500243564937785
0.0244331902334317,55.84056756742136,9.228346011420518
0.0243493426348269,55.1561444466406,8.767089714657867
0.0243493426348269,55.6475105025693,11.953651166891976
0.0243325731151059,56.032242346739054,10.039034190084976
0.0243325731151059,56.161015339738896,9.153490108300478
0.024299034075664,55.08767298041628,8.562704961174227
0.024299034075664,56.19726526448,8.568006464822465
0.0242654950362221,55.96240463929521,11.851195388162065
0.0240977998390126,55.02367501597473,15.047373567072905
0.0240642607995707,56.25545850887505,9.840998238093109
0.0240642607995707,55.98138246593125,10.166818180139488
0.0240474912798497,55.66952455953337,12.286942044425643
0.023946874161524,56.05137947526618,9.988955646359525
0.023946874161524,55.18177984894999,14.709556680256505
0.023930104641803,56.47561464019847,8.795502131774564
0.0239133351220821,55.92614833888335,12.461936720470884
0.0238294875234773,55.48116387499263,9.478429819492735
0.0238294875234773,55.2525659317881,9.458233476375709
0.0238294875234773,56.26157351378532,8.792431669719093
0.0238294875234773,54.94227382880037,8.865657863320786
0.0237456399248725,55.300656593975695,11.878106559012142
0.0237121008854306,55.37735211014899,10.520354823832056
0.0236785618459887,56.13409695462052,9.173913310086125
0.0236450228065468,56.71823437070171,9.021256004315244
0.0236282532868258,55.19608216863086,12.108806618815334
0.0236114837671049,56.1282001463683,9.124080649006183
0.0235276361685001,55.75342505412709,12.52423376903918
0.0234940971290582,56.36243992273194,8.63245383948799
0.0234940971290582,56.14342450378833,9.166391435062463
0.0234605580896163,55.61762401937297,12.600336055051924
0.0234437885698953,55.86876908302142,9.856864964139804
0.0234270190501744,57.48132899909224,10.115162899326952
0.0234102495304534,55.90820079825183,9.259135781910564
0.0232257848135229,56.16754235860768,9.350013601786246
0.023192245774081,56.43651666360381,10.853505387211133
0.02317547625436,57.51624294593319,10.0475800151193
0.0231083981754762,56.24546141296263,9.81773548471405
0.0230245505768714,55.65844404753597,11.087434263621402
0.0230077810571505,55.15198651296622,8.759220809000126
0.0229742420177086,55.85534434271235,8.99658150065461
0.0229574724979876,55.73898713612841,12.537896640852036
0.0229407029782667,55.36813816577928,10.398611482793743
0.0229407029782667,55.08969062377004,8.659932854687463
0.0229239334585457,56.252739913996365,8.671336650114426
0.0228568553796619,56.36121489594652,8.676457294094918
0.0228568553796619,56.25353652177776,9.864359696247767
0.0228400858599409,55.25715840477125,9.44595114192658
0.02282331634022,55.46209337291943,10.66509834915694
0.022806546820499,55.62439958153735,12.304325942977751
0.0227059297021733,56.31060786716436,8.62336652037202
0.0226388516232895,55.740923701183306,12.521209003461085
0.0226388516232895,56.14342452545527,9.166375341567491
0.0226388516232895,55.61781989156514,12.367019437294378
0.0225885430641266,55.05538964555397,8.956966440909264
0.0225885430641266,55.18203808262633,12.086548319038029
0.0225885430641266,55.94513923278684,9.107723630567683
0.0225550040246847,55.69375673737241,11.62237888942911
0.022437617386638,55.86711551393779,9.484089772206405
0.022437617386638,57.47806891721766,10.068350799361026
0.022420847866917,55.49722731841126,9.462890276885751
0.0224040783471961,55.63829819413135,12.61829059150354
0.0224040783471961,55.05831997747101,8.826475430619515
0.0222866917091494,55.12410997668861,9.190698303327276
0.0222866917091494,55.820915189415885,11.49435686001785
0.0222363831499865,54.787930730494416,11.866843555270234
0.0221860745908237,55.71457710254079,9.53253135757256
0.0221693050711027,55.61666160317527,11.210451711556914
0.0221357660316608,56.12854670959648,9.184682895268852
0.0221022269922189,56.23633083947925,10.08449947342678
0.0220183793936141,55.69903339602472,12.498220400368558
0.0220016098738932,55.45751755806023,10.644598450571335
0.0219680708344513,55.96770072124771,12.039102156632577
0.0219177622752884,55.20427525841299,9.547367549686092
0.0219177622752884,55.02945147604585,9.416354598355792
0.0218842232358465,55.71574333020503,11.711336809529309
0.0218674537161255,55.15208841849749,8.76077371774985
0.0218506841964046,55.85795081340101,12.550806585254938
0.0218506841964046,55.96631194366498,11.36665829084685
0.0218339146766836,56.14804364938821,9.144151293749218
0.0218339146766836,55.64597821743075,12.603305786268876
0.0218003756372417,55.34107434422208,10.328955237470064
0.0218003756372417,56.20985109707488,10.154997385613218
0.0217836061175207,55.400445044056106,11.561795447174164
0.0217668365977998,57.71664533418135,10.572495298718732
0.0217332975583579,55.94255636736183,9.121837444008756
0.021699758518916,55.150623288605786,8.538604717321517
0.021682988999195,55.972835842891,10.161240959997215
0.021682988999195,56.38321050713855,8.611330361534034
0.0216662194794741,55.63313537483694,9.74131923357156
0.0216662194794741,55.76502581181703,9.318428860332077
0.0216662194794741,55.85244977197059,12.449060783361505
