lon,lat,NAME_2
9.338204823529413,56.77710456470589,Vesthimmerland
10.591052316666666,55.83088261666666,Samsø
9.403877566666669,56.44488926666667,Viborg
11.790649640000002,55.45010988,Ringsted
12.165657394000002,55.47688547199999,Køge
9.733796207575756,55.4950048939394,Middelfart
8.314563951724137,56.54969911034482,Lemvig
8.402794303846152,55.44989084230769,Fanø
9.538371834375,55.698951484374994,Vejle
9.738552965000002,55.49661090000001,Middelfart
10.03931691111111,56.46610543888888,Randers
11.282423049999998,55.260413375,Slagelse
9.403723085,56.4457256275,Viborg
8.929017138461539,55.75535153846155,Billund
11.368161778571428,55.40138183095237,Slagelse
