lon,lat,NAME_2
12.5944747,55.6980724,København
12.4228868,55.7429138,Herlev
11.3531251,55.4056052,Slagelse
8.6950241,56.7023898,Morsø
12.4389646,55.7223688,Herlev
12.533153,55.7026557,København
9.7939612,56.6455355,Mariagerfjord
10.630798,55.0704206,Svendborg
9.989996,57.4571429,Hjørring
8.4854652,55.6147985,Varde
9.8444212,55.8607267,Horsens
11.8616617,55.5957619,Lejre
8.2082265,56.4909174,Lemvig
10.3276723,55.4123775,Odense
12.2842378,54.9823366,Vordingborg
12.6228907,55.664073,København
12.6229628,55.6639738,København
9.4948026,55.3565018,Kolding
10.3966515,55.3792056,Odense
12.5620432,55.7116491,København
12.5456764,55.6758702,Frederiksberg
12.5109259,55.7364276,Gladsaxe
12.5159543,55.7336827,Gladsaxe
12.5165011,55.7333654,Gladsaxe
12.5157572,55.733401,Gladsaxe
12.507135,55.7380333,Gladsaxe
9.7578514,55.5655114,Fredericia
8.9600674,55.1550376,Tønder
12.550418,55.7026755,København
9.5838521,57.2518766,Jammerbugt
9.8577926,56.76894,Mariagerfjord
10.6131142,55.2764897,Nyborg
10.252052,55.481731,Nordfyns
10.1716805,55.5131716,Nordfyns
10.4764163,55.4280848,Odense
10.5902691,55.3601013,Kerteminde
12.5437073,55.6758094,Frederiksberg
12.5423957,55.6760968,Frederiksberg
12.3574201,55.7296268,Ballerup
12.296739,55.6465135,Høje Taastrup
12.3015664,55.6517354,Høje Taastrup
10.2071483,56.1603156,Århus
9.1171133,55.7283635,Billund
12.5180323,55.6812606,Frederiksberg
12.5772046,55.7100097,København
9.9363705,57.0461647,Aalborg
12.062837,55.835963,Frederikssund
12.0600965,55.8393405,Frederikssund
12.5286741,55.8832718,Hørsholm
8.6295444,56.0912959,Ringkøbing-Skjern
8.6002119,56.0056302,Ringkøbing-Skjern
12.0569185,55.8381612,Frederikssund
10.6384546,55.8152485,Samsø
9.7908547,56.2974553,Favrskov
11.7376868,55.6676519,Holbæk
9.9752258,57.3137361,Brønderslev
9.3734788,56.2583952,Silkeborg
10.181606,56.1408206,Århus
11.7823952,54.755033,Guldborgsund
8.2885011,55.7795879,Varde
12.4224497,55.6216452,Brøndby
12.4221215,55.621653,Brøndby
12.4024916,55.6615379,Glostrup
11.645962,55.1780618,Næstved
12.5688221,55.6767509,København
12.5734435,55.7608462,Gentofte
12.4552215,55.6794607,Rødovre
12.4565291,55.6794058,Rødovre
12.4583555,55.6788654,Rødovre
12.3603961,55.7307085,Ballerup
12.4606497,55.6445068,Hvidovre
10.1588026,56.131497,Århus
12.3594083,55.6137188,Ishøj
12.5223325,55.7388581,Gentofte
12.5931249,55.6725713,København
12.5777093,55.7014548,København
9.947691,57.26663,Brønderslev
9.9059854,57.0544754,Aalborg
9.8513478,56.9731981,Aalborg
9.7487229,56.9371185,Rebild
9.8897193,56.8356238,Rebild
8.8548353,56.7938989,Morsø
8.6161324,56.3579604,Holstebro
8.6018083,56.370464,Holstebro
9.7948779,56.6375661,Mariagerfjord
8.4565351,55.5106671,Esbjerg
10.3975383,55.3925868,Odense
10.3933124,55.4057273,Odense
9.4222127,55.0440148,Aabenraa
8.3700607,55.7618702,Varde
9.792215,54.90849,Sønderborg
10.0938273,55.563895,Nordfyns
10.2236326,56.2001551,Århus
9.8901108,55.26734,Assens
12.49305,55.69348,København
11.97734,55.49824,Køge
12.55631,55.71783,København
11.7165602,55.7140564,Holbæk
12.5882721,55.6920856,København
12.50186,55.77193,Lyngby-Taarbæk
12.3554988,55.8713833,Allerød
12.33861,55.6706,Albertslund
12.5851162,55.7029382,København
11.716191,55.7153136,Holbæk
12.555239,55.7196558,København
12.5004342,55.6929174,København
12.600961,55.6309937,Tårnby
12.5807684,55.6658162,København
12.4894839,55.688638,København
12.5182884,55.7514688,Gentofte
12.1496228,55.9088017,Hillerød
12.2755275,55.9397799,Hillerød
12.3388195,55.6702909,Albertslund
12.3057925,55.7327803,Egedal
10.5656678,55.9456108,Samsø
14.99247,55.03153,Bornholm
14.6928614,55.1016556,Bornholm
14.9205999,55.0707354,Bornholm
9.8170324,57.007028,Aalborg
9.0056111,56.5695001,Skive
10.5062057,57.4472032,Frederikshavn
12.5725361,55.7098122,København
9.2868155,56.7266628,Vesthimmerland
9.2784189,56.1456767,Ikast-Brande
10.1291111,57.0666843,Aalborg
10.2873596,57.1597865,Brønderslev
9.907642,57.033023,Aalborg
9.9239664,57.0452689,Aalborg
10.1450798,57.1678166,Brønderslev
9.9914453,57.4822825,Hjørring
12.305282,55.7328176,Egedal
10.1499008,55.9746206,Odder
10.2160801,56.1892217,Århus
9.39846,56.450145,Viborg
9.4617307,55.5233897,Kolding
8.4942158,55.6100951,Varde
8.5940911,56.3638311,Holstebro
8.6156402,56.3756834,Holstebro
10.5571465,55.4600521,Kerteminde
12.2443862,55.4160792,Stevns
12.0369471,55.4606337,Køge
11.5457681,55.3016232,Næstved
11.3696702,55.4101485,Slagelse
11.8039678,55.442856,Ringsted
12.1798758,55.4552875,Køge
11.290986,55.5042815,Kalundborg
11.0958214,55.6780323,Kalundborg
12.1086768,55.7497571,Roskilde
12.1914445,55.7678346,Egedal
12.353619,55.8777137,Allerød
11.9590751,55.7521166,Frederikssund
9.9180331,57.0598224,Aalborg
9.924448,57.05794,Aalborg
12.3785126,55.6631747,Glostrup
12.3571152,55.71864,Ballerup
12.3571424,55.7190039,Ballerup
12.4751336,55.9056584,Fredensborg
12.5200243,55.7378954,Gentofte
8.9997101,56.1361262,Herning
9.587073,57.10993,Jammerbugt
12.551461,55.701389,København
12.549453,55.6951499,København
9.1893441,56.4454497,Viborg
10.3738986,56.4317229,Norddjurs
12.6566751,55.6314367,Tårnby
12.5771839,55.703797,København
12.5323765,55.6818426,Frederiksberg
8.4939154,55.9465583,Ringkøbing-Skjern
12.5927178,55.6874817,København
12.5244089,55.762532,Gentofte
12.5369835,55.6554837,København
9.8096761,54.9215114,Sønderborg
8.2154479,56.6948366,Lemvig
12.3961609,55.6551733,Brøndby
12.4483877,55.718233,Herlev
12.4488292,55.7183691,Herlev
12.5468164,55.655436,København
12.352639,55.6566091,Albertslund
10.135088,56.1539125,Århus
9.4756528,55.4864811,Kolding
12.6103299,55.6552817,København
12.4533851,55.6271346,Hvidovre
12.5061429,55.7052268,København
